dates,gate_0,gate_1,gate_2,gate_3,gate_4,gate_5,gate_6,gate_7,gate_8,gate_9,gate_10,gate_11,gate_12,gate_13,gate_14,gate_15,gate_16,gate_17,gate_18,gate_19,gate_20,gate_21,gate_22,gate_23,gate_24,gate_25,gate_26,gate_27,gate_28,gate_29,gate_30,gate_31,gate_32,gate_33,gate_34,gate_35,gate_36,gate_37,gate_38,gate_39,gate_40,gate_41,gate_42,gate_43,gate_44,gate_45,gate_46,gate_47,gate_48,gate_49,gate_50,gate_51,gate_52,gate_53,gate_54,gate_55,gate_56,gate_57,gate_58,gate_59,gate_60,gate_61,gate_62,gate_63,gate_64,gate_65,gate_66,gate_67,gate_68,gate_69,gate_70,gate_71,gate_72,gate_73,gate_74,gate_75
2024-04-08 00:10:00,0.9143849396483471,0.7750527069771989,0.675738283596331,0.594066462837597,0.5233659579000204,0.45431828908746497,0.39271385911752066,0.33273116321450036,0.2709298514853342,0.20729212239916384,0.1578704068269361,0.1478724250000325,0.1400044528403398,0.1467148665393495,0.15562313840044106,0.10140883398003075,0.03032729270183465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:11:00,,,0.9085721436631413,0.8256990484557791,0.7536506839025146,0.683242868822299,0.6201399370027683,0.5586555160068598,0.49530870015680006,0.43017043462311555,0.37912698614973106,0.3675354637146254,0.3580976805532715,0.36317754977016226,0.3704828276363653,0.3146810342864753,0.24193354025439173,0.16699428709079478,0.10197670091360078,0.026436386939314716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:12:00,,,,,0.9807737497681784,0.9090931131185451,0.8445755372844775,0.7816706431281586,0.7169195683010472,0.6503023759566857,0.5977090793552093,0.5845668584538102,0.5735996678707409,0.5770805569702857,0.5828122046722399,0.525492692883993,0.45115967579644145,0.3746162387687122,0.3079010195363765,0.23073818436002447,0.15944910716614913,0.09380854541622141,0.01771876428940078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:13:00,,,,,,,,,0.9355805874865207,0.8675957310102781,0.8135251928082954,0.7988768199904995,0.7864223257005198,0.7883379199209404,0.792527392830653,0.7337606573844806,0.6579234029710903,0.5798568938904433,0.5115191863624156,0.4328117093535432,0.3598698687301676,0.2924760636787894,0.21470398101021426,0.1422958904861945,0.07913552178463501,0.009151717947220583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:14:00,,,,,,,,,,,,,0.9964866406632195,0.9968724354644114,0.9995531055104641,0.939409504965859,0.8621490244085797,0.7826407247137422,0.7127563099649716,0.6325827962425401,0.5580637162610537,0.4889729851831365,0.40960960771795496,0.3354936214297972,0.2705510579026422,0.19875713781217053,0.12840283000959118,0.0627403973229882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:15:00,,,,,,,,,,,,,,,,,,0.9828996804279069,0.9115441397301937,0.82998295311898,0.7539625263434812,0.6832804408297883,0.6023691524710306,0.5266181031010243,0.4599608923849229,0.38642654517602415,0.3143385931490461,0.24685788461479052,0.16486319196051735,0.09876794629278085,0.029563272184395806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:16:00,,,,,,,,,,,,,,,,,,,,,0.947504601973375,0.8752882122847176,0.7929208468279119,0.7156081002687582,0.6473046630106777,0.5721005973411017,0.49831049086483303,0.42911339701109585,0.3454123943284967,0.2774730283707101,0.20641828042716914,0.13221646430477652,0.06174161572163017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:17:00,,,,,,,,,,,,,,,,,,,,,,,0.9812091422696338,0.9024076596419565,0.8325266464550694,0.7557239311361912,0.6803732057455072,0.6094530880796984,0.5241163105125398,0.45439649964219475,0.38155508295261475,0.3055585690561081,0.23321450879997963,0.15750342483064173,0.08508159576940788,0.00907247010836354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.9372463293180586,0.8603669949865449,0.7878269755527089,0.7009252451616116,0.6294895092959494,0.5549256844205459,0.47720742964368523,0.40304697105176,0.32552151886983205,0.2512147322649062,0.17331476474098972,0.10309962885669688,0.030686683682143223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9641899403303913,0.875793659208998,0.802706796254696,0.7264852767491041,0.6470919312466219,0.5711956294903677,0.49189560488573036,0.41578665307335605,0.3360557104090385,0.26396377037814345,0.18959208135685923,0.11120227574556851,0.03493860737294874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9740074888309169,0.8961929238432872,0.8151980712463158,0.737619964338902,0.6566531909059827,0.5787581421516971,0.49722284512897186,0.42334489502155637,0.3470714483680917,0.2667762114771909,0.1885480350999985,0.11119964615983169,0.030447280325233805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9814800528237866,0.9022829939041448,0.8196898482792085,0.7400925772295154,0.6568823102793087,0.5812076113931558,0.5030902366486466,0.42094708326366825,0.340810051442359,0.2615703617883204,0.17884955343832576,0.10276892714805352,0.022501133016438524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9809947812081785,0.899756534219231,0.8148984348315587,0.7375188735170151,0.6576159477550713,0.5736829766488765,0.4916715932640554,0.4106166957536719,0.32598184441324096,0.24795495945576262,0.16566951507317973,0.08408970069236854,0.0029297628373465834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9712751218082195,0.892248406007913,0.8106184904332796,0.7249540832607236,0.6411693614177022,0.5583099529146899,0.47183652753171246,0.39189480982067626,0.307643815905258,0.22404998010465837,0.1408989499121397,0.06357151264429162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620706672590402,0.8747330416930839,0.7892101294880904,0.7046232425584942,0.6163263420945405,0.5345626832615972,0.4483989951976717,0.36284254664370597,0.2777495307890636,0.1983917745836461,0.10784504856125898,0.02797295028684854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9357911732052848,0.849531773746914,0.7594874865950981,0.6759343507032568,0.5879113530001052,0.5004032815437834,0.4134591117854649,0.33211863367754835,0.23956946256131728,0.157635269680376,0.06386799600325599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930133254014223,0.9012771975275028,0.81598743217868,0.7261587025067633,0.6368336132271335,0.5480064547794228,0.4647664862729959,0.37022939783142583,0.2862788520505093,0.19047563397839584,0.1046399242500281,0.01740257282123192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9547015757200624,0.8631206730942969,0.7719900943285393,0.6813715862225704,0.5962108304913019,0.49976620981846187,0.4138853514086225,0.316093754739302,0.2282136714594848,0.1388994203083166,0.04783664012791922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987790049968363,0.9058953265674872,0.8135360279507464,0.7265384212444252,0.6282809647976639,0.5404373224673049,0.44070543292578535,0.3508255353039579,0.25947779103256785,0.16634957723509847,0.07577735330835567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9444830423468785,0.8556975348918134,0.7556379851872372,0.6659183847561563,0.5642946451380539,0.47247895070603696,0.37912278913442266,0.2839720222420492,0.1913114393560994,0.09603470716593576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836730686729184,0.8818616517857751,0.790313347897855,0.6868463451026854,0.5931024633781256,0.49778483330749135,0.40069020677994804,0.30598304303442725,0.20863183808006547,0.10597652823650461,0.017682268050478234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9136083744668431,0.8083466515859759,0.7127391273463575,0.6155564538469995,0.5164910890593212,0.4197796048942677,0.3203951227080595,0.21562331357072806,0.1252044652734451,0.024006242627180097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287829110328085,0.8313573248876509,0.7323191370171411,0.6313623663984461,0.5326891542650509,0.43131302698304086,0.3244663294206138,0.23196016121258678,0.1286313838694052,0.025031199494803147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9489455985086819,0.848096681125557,0.7452925629166416,0.6447004470577135,0.5413745980129878,0.4324950019814422,0.3379392581364278,0.23251810880488555,0.12677496669743415,0.024088210663416265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9628787001364428,0.8582711422826559,0.7558030158755461,0.6505695489930492,0.5396993274380606,0.4431321656661128,0.33565723422760596,0.2278083023693005,0.12294101143043934,0.012443679675842478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9702886956281352,0.8659872890262822,0.7588883583736774,0.6460699032843182,0.5475297475342524,0.43803994648290234,0.3281228877201974,0.22111098437050714,0.10845300986576867,0.004995148246548564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752446594244177,0.8663222437173222,0.7515979624107034,0.651123431201001,0.5396579267427808,0.42771066076486586,0.31859051750555933,0.20380727080907668,0.09818082551550145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9728633746666946,0.8562754931684993,0.753905289283452,0.6405033447428032,0.5265640355543466,0.41537235062956324,0.29849957788321624,0.19073761501295872,0.07587275780784875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600953449347682,0.8558679667829481,0.7405689214201663,0.6246758520666247,0.5114495406311693,0.3925232784857453,0.2826591571590007,0.16560761699947324,0.05267638203370395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9570050001896021,0.8398479511173249,0.7220394513721331,0.6068155922498212,0.48586260782294255,0.37393947638982283,0.25473473818451275,0.13963861834901437,0.02362805659964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9383345071588107,0.8186487367698863,0.7014644220597748,0.5785400350003739,0.46460816528903925,0.3432486714388021,0.22601912220409281,0.1078212002412069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9144981674282057,0.7953904445764014,0.6705215787746565,0.5545538633312455,0.43114424243755234,0.31181301995842237,0.19145824115576726,0.07244944420882682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8885885922425575,0.7618116125241972,0.6438774854792302,0.5184165340575263,0.39701563840650766,0.27453469407391695,0.1533272105271607,0.029072353658159078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9810543793524523,0.8524054266409373,0.7325390467485959,0.6050609591499219,0.48160900599961265,0.35704640854075953,0.2336698100690887,0.10720048842217089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9422988739879368,0.8205342399606618,0.6910732481746719,0.5656294866252773,0.43898931431401456,0.3134734201144581,0.18481823749794613,0.052109246921233865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9078592562432661,0.7764494717087469,0.6490326591632225,0.5203596608019148,0.39273444187999107,0.26192222300510204,0.1270125120029374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945106876007751,0.8611860839801672,0.7318284590239718,0.6011539085452201,0.4714705136844898,0.3385092375087646,0.20142664111554043,0.0650688035272573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945279874153463,0.8140136023277957,0.6813687821358444,0.5496153207101309,0.41457619175864535,0.2753487418096402,0.13676611303873054,0.004089896585651842,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955851543875992,0.7610012737653782,0.6272290053539036,0.49010160455271046,0.3487760243658188,0.2079954035035929,0.07309020367919095,0.0,0.0,0.0,0.0,0.0,0.0
